ID_PARTIDA,ID_SET,TIMEA,TIMEB,ATAQUE_A,SAQUE_A,BLOQUEIO_A,RECEPCAO_A,LEVANTAMENTO_A,DEFESA_A,ATAQUE_B,SAQUE_B,BLOQUEIO_B,RECEPCAO_B,LEVANTAMENTO_B,DEFESA_B,FASE_FINAL,VENCEU_SET_A_ANTERIOR,VENCEU_SET_B_ANTERIOR,VENCEU_SET_A,VENCEU_SET_B
11912,3,Italy,Netherlands,29.412941176470586,-4.166666666666667,22.22222222222222,27.77777777777778,3.0327272727272727,47.82695652173913,15.789473684210526,-9.523809523809524,-54.54545454545455,42.85857142857143,13.153684210526315,47.62047619047619,False,True,False,True,False
11912,4,Italy,Netherlands,14.705882352941176,13.635909090909092,-40.0,10.525789473684211,3.0303030303030303,-4.762380952380951,54.83709677419355,-20.832916666666666,-25.0,27.272727272727273,13.329,46.666000000000004,False,True,False,False,True
11912,5,Italy,Netherlands,19.045238095238098,-9.090909090909092,-50.0,15.386153846153848,14.285714285714286,80.0,38.88777777777778,7.142142857142858,-28.572857142857142,30.002,0.0,60.0,False,False,True,False,True
11913,1,China,Dominican Republic,64.999,0.0,-6.249375,50.0,52.94117647058823,44.44555555555556,18.51851851851852,-20.000666666666667,-66.66666666666667,17.391304347826086,12.500416666666666,40.0,False,,,True,False
11913,2,China,Dominican Republic,48.148148148148145,-8.0,-16.666666666666668,31.24875,33.33555555555555,43.750625,32.14357142857143,-14.999,-100.0,30.434347826086956,10.002999999999998,75.00166666666667,False,True,False,True,False
11913,3,China,Dominican Republic,16.214864864864865,0.0,-33.333333333333336,19.048571428571428,18.91891891891892,78.26,35.71380952380952,-12.0,-28.57,10.526315789473685,5.265789473684211,55.55481481481482,False,True,False,False,True
11913,4,China,Dominican Republic,38.233823529411765,3.9995999999999996,-13.636818181818182,38.095238095238095,21.875,50.0015,24.388292682926828,0.0,0.0,20.83,12.50275,34.48344827586207,False,False,True,True,False
11914,1,Canada,Russia,17.647058823529413,-13.331999999999999,-38.46153846153846,4.546818181818182,3.330666666666667,66.66722222222222,39.99966666666667,0.00041666666666687985,10.0,24.998333333333335,10.347586206896553,64.28678571428571,False,,,False,True
11914,2,Canada,Russia,35.294117647058826,-15.384615384615385,-40.0,-17.39217391304348,26.314736842105265,-25.0,62.50125,20.832916666666666,-33.335,-10.0,20.0,45.45454545454545,False,False,True,False,True
11914,3,Canada,Russia,17.39,-14.285714285714286,-31.248124999999998,4.545000000000001,24.9985,50.0,53.84615384615385,-3.9988,-25.0,25.0,13.042173913043477,75.000625,False,False,True,False,True
11915,1,Korea,Serbia,58.82470588235294,0.00040000000000020466,20.00133333333333,-18.184545454545454,6.248125,33.33133333333333,-5.714857142857143,0.0,-49.99875,13.040869565217392,12.118484848484847,70.0005,False,,,True,False
11915,2,Korea,Serbia,21.427857142857142,-4.347391304347825,-40.0,13.042608695652172,9.523809523809524,80.0,22.85914285714286,8.000399999999999,-11.110555555555557,33.333333333333336,5.5575,62.96296296296296,False,True,False,False,True
11915,3,Korea,Serbia,39.28642857142857,-8.000399999999999,12.5,9.091818181818182,9.678709677419354,55.555925925925926,-0.00035714285714303983,-7.6923076923076925,-40.00066666666667,9.09,3.336,18.74875,False,False,True,True,False
11915,4,Korea,Serbia,34.09227272727273,-12.499583333333334,-17.648235294117647,-4.34695652173913,4.448222222222222,89.65517241379311,13.887222222222222,12.5,-54.54545454545455,24.9985,8.572571428571427,51.85074074074074,False,True,False,True,False
11916,1,Poland,Thailand,39.025609756097566,-12.499166666666667,-27.271818181818183,9.091818181818182,19.51219512195122,55.17172413793104,32.43135135135135,-4.166666666666667,-37.499375,47.618095238095236,22.580645161290324,29.166666666666668,False,,,True,False
11916,2,Poland,Thailand,64.28571428571429,-20.0004,-14.285714285714286,38.46230769230769,39.28285714285715,56.52130434782609,22.222962962962963,-13.332666666666666,-50.0,0.0,18.516296296296296,0.0005555555555550503,False,True,False,True,False
11916,3,Poland,Thailand,37.836216216216215,-4.166666666666667,-22.221111111111114,5.2631578947368425,27.024864864864867,59.25851851851852,22.221111111111114,-4.761428571428572,-40.00066666666667,19.047619047619047,23.909999999999997,81.81909090909092,False,True,False,True,False
11917,1,Brazil,Germany,15.15030303030303,-9.091363636363637,0.0,19.049523809523812,12.5015625,44.9995,21.876875000000002,-3.9995999999999996,0.0009090909090913742,24.9995,21.21212121212121,49.99944444444444,False,,,False,True
11917,2,Brazil,Germany,53.84615384615385,-7.9996,0.0,31.24875,17.240689655172414,36.36318181818182,17.142,-5.882352941176471,-85.71428571428571,47.82434782608696,25.806451612903224,42.10473684210526,False,False,True,True,False
11917,3,Brazil,Germany,45.45454545454545,-8.332916666666668,-57.14357142857143,23.529411764705884,9.375,60.87,39.999428571428574,-18.18227272727273,-23.075384615384618,31.818181818181817,12.121212121212121,46.666666666666664,False,True,False,True,False
11917,4,Brazil,Germany,37.038888888888884,3.9995999999999996,-20.00133333333333,26.314210526315787,20.692413793103448,47.06,27.77722222222222,-9.090909090909092,-18.180909090909093,47.9996,18.752499999999998,40.0,False,True,False,True,False
11918,1,Belgium,Japan,20.513333333333332,-3.9999999999999996,4.545909090909091,27.270000000000003,15.384615384615385,63.63681818181818,15.000499999999999,0.0013043478260870058,-61.53846153846154,-0.0028571428571429656,18.423947368421054,64.28642857142857,False,,,True,False
11918,2,Belgium,Japan,33.333333333333336,-18.180909090909093,-22.726363636363637,14.999,13.334,44.44277777777778,21.950731707317075,-19.9996,-40.001,33.33166666666667,28.569285714285716,53.122499999999995,False,True,False,False,True
11918,3,Belgium,Japan,24.324324324324323,-22.728181818181817,0.0009999999999990906,26.086521739130436,17.141142857142857,33.333888888888886,27.58758620689655,0.0,-16.665833333333335,35.29529411764706,25.0,47.61952380952381,False,False,True,False,True
11918,4,Belgium,Japan,27.275,-9.523809523809524,-38.88944444444444,12.499166666666667,18.607209302325582,53.333333333333336,32.60782608695652,-4.0,-30.76846153846154,36.84263157894737,27.90558139534884,63.63757575757575,False,False,True,False,True
11919,1,Russia,Serbia,49.99916666666667,12.0,20.000666666666667,50.0,9.999,58.8235294117647,-7.691923076923076,0.0,-45.45545454545454,8.33375,3.7014814814814816,41.666666666666664,False,,,True,False
11919,2,Russia,Serbia,50.00038461538462,4.166666666666667,-50.001,29.41176470588235,15.38153846153846,50.0,22.223333333333333,-0.0005555555555558397,-39.999,16.665833333333335,10.714285714285714,5.884117647058824,False,True,False,True,False
11919,3,Russia,Serbia,8.824117647058824,16.0,0.0014285714285721593,0.0,9.090909090909092,52.38047619047619,19.23153846153846,0.0008695652173917492,8.3325,-21.735652173913042,8.330833333333333,33.333333333333336,False,True,False,True,False
11920,1,Dominican Republic,Netherlands,25.644615384615385,-8.333333333333334,-26.666666666666668,24.9995,10.523947368421052,52.94176470588235,17.390869565217393,-12.498333333333333,-14.285714285714286,22.72772727272727,15.912272727272729,56.248125,False,,,True,False
11920,2,Dominican Republic,Netherlands,31.428857142857144,-8.696521739130434,-50.0,16.666666666666668,13.888055555555557,41.665416666666665,35.7125,4.1675,-39.998666666666665,15.789473684210526,16.666666666666668,42.857619047619046,False,True,False,False,True
11920,3,Dominican Republic,Netherlands,26.82829268292683,-10.344827586206897,-33.33375,10.0,7.694871794871795,56.2496875,27.082083333333333,-24.13655172413793,-43.750625,23.075769230769232,16.662857142857142,63.333,False,False,True,True,False
11920,4,Dominican Republic,Netherlands,36.11,-8.0008,-23.07923076923077,10.525789473684211,2.78,36.66566666666667,23.81047619047619,-9.090909090909092,-31.249375,39.130434782608695,26.31421052631579,35.9996,False,True,False,True,False
11921,1,Germany,Poland,31.2490625,0.0008000000000004093,-11.11111111111111,19.05,16.131612903225808,52.63157894736842,37.49916666666667,0.0,-7.142857142857143,4.762380952380953,11.540769230769232,17.64764705882353,False,,,True,False
11921,2,Germany,Poland,43.75,0.0,-46.666000000000004,26.316842105263156,12.905806451612902,61.10944444444445,25.0003125,-4.761904761904762,12.49875,22.728636363636365,6.2475,19.047619047619047,False,True,False,True,False
11921,3,Germany,Poland,36.36363636363637,-8.0,-16.668333333333333,31.815909090909088,18.7503125,41.1764705882353,25.805806451612902,-4.3478260869565215,-16.666666666666668,23.81095238095238,15.6246875,52.63157894736842,False,True,False,True,False
11922,1,China,Italy,44.737631578947365,-0.001200000000000614,-75.0,25.0,11.761764705882355,47.05882352941177,35.137297297297295,-5.2631578947368425,-75.0,26.08695652173913,8.11054054054054,15.000499999999999,False,,,True,False
11922,2,China,Italy,66.66791666666667,0.00041666666666687985,14.285714285714286,69.997,22.727272727272727,53.84615384615385,20.0005,-16.665833333333335,-50.0,14.285238095238096,9.087272727272726,8.333333333333334,False,True,False,True,False
11922,3,China,Italy,41.37724137931035,-3.9995999999999996,16.666666666666668,23.53058823529412,10.344827586206897,27.77722222222222,14.634146341463415,-5.2631578947368425,25.0,26.086521739130436,7.689230769230769,28.57,False,True,False,True,False
11923,1,Canada,Korea,42.85642857142857,-4.166666666666667,11.11,8.333333333333334,20.835,39.130434782608695,13.792758620689655,-18.749375,-71.42857142857143,9.524285714285714,10.000333333333334,50.001666666666665,False,,,True,False
11923,2,Canada,Korea,36.36454545454546,0.0,-80.0,9.523809523809524,27.269999999999996,7.693076923076924,58.3325,0.0008333333333337597,-44.44444444444444,12.499999999999998,21.739565217391306,56.25,False,True,False,False,True
11923,3,Canada,Korea,25.48843137254902,-7.142857142857143,-16.66722222222222,20.000799999999998,26.0,50.002105263157894,23.636545454545455,-10.714285714285714,-49.99944444444444,8.0,9.256111111111112,71.42833333333333,False,False,True,True,False
11923,4,Canada,Korea,22.22222222222222,-4.761904761904762,-38.46076923076923,5.002,34.61538461538461,23.076923076923077,47.998400000000004,-8.332916666666668,-9.998999999999999,26.31736842105263,11.114074074074075,91.66666666666667,False,True,False,False,True
11923,5,Canada,Korea,29.63,0.0005263157894739535,-54.54545454545455,10.526842105263157,15.386538461538462,71.42642857142857,35.71357142857143,-4.762380952380953,-30.77,5.880588235294118,0.0,84.61692307692307,False,False,True,False,True
11924,1,Brazil,Thailand,51.85111111111111,-4.0,11.11111111111111,77.78,23.076538461538462,100.0,2.940882352941177,-18.181818181818183,,34.78391304347826,5.5575,0.0007142857142850646,False,,,True,False
11924,2,Brazil,Thailand,37.93137931034483,4.167916666666668,-0.0012499999999988631,53.84615384615385,21.426071428571426,57.142857142857146,12.19439024390244,-13.332666666666666,-33.333333333333336,13.043478260869565,7.142857142857143,71.42857142857143,False,True,False,True,False
11924,3,Brazil,Thailand,57.14214285714286,-4.0,-11.11111111111111,60.001,21.43,93.334,6.666666666666667,0.0,-33.333333333333336,22.726363636363637,-3.222258064516129,28.571428571428573,False,True,False,True,False
11925,1,Türkiye,USA,33.333333333333336,-9.090454545454547,-41.666666666666664,36.84157894736842,9.088181818181818,7.6923076923076925,45.45424242424242,-20.832916666666666,-28.571428571428573,42.10631578947368,24.23909090909091,63.1578947368421,False,,,False,True
11925,2,Türkiye,USA,17.948205128205128,4.165833333333333,-30.0,40.911818181818184,8.336111111111112,80.95238095238095,25.71314285714286,-8.332916666666668,-6.248750000000001,27.274545454545454,16.666666666666668,48.0008,False,False,True,True,False
11925,3,Türkiye,USA,12.4996875,-6.249375,-25.0,18.18318181818182,6.453870967741936,42.85857142857143,46.15461538461538,-0.00041666666666687985,-33.33266666666667,14.285714285714286,7.41,47.36842105263158,False,True,False,False,True
11925,4,Türkiye,USA,12.902903225806451,-21.428571428571427,-39.999,34.78434782608696,9.375,56.250625,46.43035714285714,0.0,-20.000666666666667,36.36272727272728,25.925925925925927,84.21,False,False,True,False,True
11926,1,Germany,Serbia,25.639743589743592,-19.9996,50.0,31.816363636363636,15.383076923076922,22.727272727272727,11.766470588235293,-4.3478260869565215,0.0,49.999,2.8542857142857145,12.500833333333333,False,,,True,False
11926,2,Germany,Serbia,38.70935483870968,4.165833333333333,-40.0,39.998666666666665,23.526176470588236,43.47826086956522,19.445277777777775,-11.764705882352942,-28.57,9.525238095238095,3.336,31.81772727272727,False,True,False,True,False
11926,3,Germany,Serbia,35.4841935483871,-3.9991999999999996,14.285714285714286,26.31736842105263,14.28857142857143,26.316315789473684,18.517037037037035,4.761904761904762,-14.285714285714286,18.18136363636364,0.0,35.294117647058826,False,True,False,True,False
11927,1,Dominican Republic,Japan,43.90512195121951,-12.499583333333334,-31.25125,10.526842105263157,15.0,71.8740625,16.27813953488372,5.26421052631579,-33.333888888888886,66.66523809523808,40.47428571428571,58.62068965517241,False,,,True,False
11927,2,Dominican Republic,Japan,35.419374999999995,0.0003846153846155814,-27.27227272727273,13.045217391304346,12.501666666666665,63.63666666666667,32.652244897959186,-4.166666666666667,-26.666666666666668,60.0036,42.85755102040816,52.7775,False,True,False,True,False
11927,3,Dominican Republic,Japan,34.78065217391304,-13.635454545454547,-46.666000000000004,-4.16625,6.248958333333333,61.1113888888889,31.998800000000003,0.0,-15.385384615384615,52.63157894736842,36.168510638297874,55.555277777777775,False,True,False,False,True
11927,4,Dominican Republic,Japan,3.124374999999999,-6.25,-42.85857142857143,0.0,3.12375,63.1578947368421,28.571785714285713,4.167083333333333,0.0,53.333333333333336,39.285714285714285,92.85785714285714,False,False,True,False,True
11927,5,Dominican Republic,Japan,50.00111111111111,-18.181818181818183,-57.142857142857146,14.285714285714286,20.0,37.499375,47.82347826086957,0.0006666666666670077,-50.0,22.22222222222222,12.0,47.61904761904762,False,False,True,False,True
11928,1,Belgium,Thailand,57.144,-8.332916666666666,-50.0,37.49708333333333,13.8875,4.3478260869565215,48.27551724137931,8.334166666666667,-40.0,20.0005,17.243448275862068,-19.999200000000002,False,,,True,False
11928,2,Belgium,Thailand,31.58,0.0007692307692311628,-40.0,31.816363636363636,21.05263157894737,11.109629629629628,32.431891891891894,-4.166666666666667,-66.66666666666667,35.998,18.923243243243242,26.088260869565215,False,True,False,True,False
11928,3,Belgium,Thailand,34.092045454545456,0.0,-44.44444444444444,54.166666666666664,14.287619047619046,22.221851851851852,33.96245283018868,-4.0,-25.0,13.637272727272727,8.336666666666666,33.335,False,True,False,False,True
11928,4,Belgium,Thailand,36.10777777777778,-11.999600000000001,50.0,71.42714285714285,13.884444444444444,52.942352941176466,2.8557142857142854,-6.666666666666667,100.0,35.0,2.6315789473684212,4.34695652173913,False,False,True,True,False
11929,1,Brazil,Korea,37.14342857142857,-4.0,16.668333333333333,17.647058823529413,30.302727272727275,57.69230769230769,15.384615384615385,0.0,-28.571428571428573,54.16625,35.003499999999995,52.173478260869565,False,,,True,False
11929,2,Brazil,Korea,21.950000000000003,0.0012500000000000473,-24.999375,34.78,26.826341463414632,55.172413793103445,16.66690476190476,-4.166666666666667,0.0,39.13,23.809047619047618,53.1265625,False,True,False,True,False
11929,3,Brazil,Korea,41.666666666666664,11.9992,-33.333333333333336,0.0,22.727272727272727,27.273636363636363,37.03740740740741,0.0016666666666675194,-80.0,15.998,24.135172413793107,24.998125,False,True,False,True,False
11930,1,China,Russia,27.77722222222222,4.166666666666667,0.0015000000000007674,10.52736842105263,26.47176470588235,76.19095238095238,0.0,15.788947368421054,-11.112222222222222,12.500833333333333,6.058787878787879,24.99875,False,,,True,False
11930,2,China,Russia,53.124375,-4.0,-29.41176470588235,42.10578947368421,35.4858064516129,28.571428571428573,46.8753125,-9.090909090909092,-18.180909090909093,16.66625,9.374062499999999,27.776111111111113,False,True,False,True,False
11930,3,China,Russia,47.06029411764706,-4.166666666666667,-23.53,18.749375,20.002285714285716,69.56347826086957,17.07219512195122,-5.882352941176471,-61.53769230769231,8.695652173913043,2.4989999999999997,33.33481481481481,False,True,False,True,False
11931,1,Poland,USA,24.998,-11.111481481481482,-17.648823529411764,33.335,9.758048780487805,54.54590909090909,27.028108108108107,-6.896551724137931,-17.647058823529413,13.043478260869565,10.80972972972973,64.0008,False,,,False,True
11931,2,Poland,USA,25.580465116279072,-3.5714285714285716,-30.77,25.925925925925927,12.19170731707317,32.143214285714286,33.333333333333336,-3.5714285714285716,-26.315263157894737,36.001599999999996,15.907727272727273,63.9992,False,False,True,False,True
11931,3,Poland,USA,-4.440892098500626e-16,-7.142857142857143,-25.0,22.728636363636365,3.1275,36.84157894736842,37.038148148148146,-3.9995999999999996,0.0007142857142850646,30.76846153846154,7.404444444444444,64.9995,False,False,True,False,True
11932,1,Canada,Italy,13.793103448275861,5.555555555555555,-62.500625,0.0,14.2875,16.666666666666668,39.287142857142854,4.0,-9.090000000000002,27.77777777777778,17.858571428571427,44.44444444444444,False,,,False,True
11932,2,Canada,Italy,23.528823529411767,-9.523333333333333,-29.41176470588235,5.264736842105263,21.876875000000002,46.15384615384615,38.710967741935484,-12.5,-12.500625,15.79,24.135172413793107,76.47058823529412,False,False,True,False,True
11932,3,Canada,Italy,33.33305555555555,-5.0,-30.0005,8.332916666666668,14.284571428571429,3.5714285714285716,42.855714285714285,0.0,-53.333333333333336,31.57684210526316,31.432,66.66708333333334,False,False,True,False,True
11933,1,Netherlands,Türkiye,29.99925,-0.0011538461538461975,-46.666666666666664,35.998,9.995999999999999,56.0,32.60847826086957,0.0,-20.0,43.9988,4.765952380952381,55.9996,False,,,False,True
11933,2,Netherlands,Türkiye,12.122121212121211,5.001,-23.529411764705884,18.181818181818183,9.376249999999999,56.5195652173913,27.904651162790696,-4.0,18.181818181818183,31.577368421052633,2.438048780487805,69.99966666666666,False,False,True,False,True
11933,3,Netherlands,Türkiye,25.927407407407404,-28.571428571428573,-20.0,14.288095238095236,11.11111111111111,15.384615384615385,32.001599999999996,-8.333333333333334,20.0,21.428571428571427,17.393478260869564,33.33444444444444,False,False,True,False,True
11934,1,Dominican Republic,Serbia,58.82235294117647,8.333333333333334,-18.184545454545454,20.0,12.49625,30.76923076923077,18.516666666666666,-33.333333333333336,-75.0,8.695652173913043,15.382307692307693,26.667333333333332,False,,,True,False
11934,2,Dominican Republic,Serbia,33.332121212121216,4.0,-30.0,27.77777777777778,19.356129032258064,30.434782608695652,27.271818181818183,-10.0,-10.0,28.0004,14.286857142857144,36.8421052631579,False,True,False,True,False
11934,3,Dominican Republic,Serbia,26.470588235294116,0.0,-33.33444444444444,57.14142857142857,21.872500000000002,64.0,25.000714285714288,-26.314210526315787,-18.750625,41.6625,18.519259259259258,33.333333333333336,False,True,False,True,False
11935,1,Russia,USA,46.42964285714286,-9.090909090909092,-18.180909090909093,9.090454545454547,15.383461538461539,17.645294117647058,51.72551724137931,0.0,-30.000999999999998,39.9985,44.44444444444444,4.762380952380953,False,,,False,True
11935,2,Russia,USA,26.783392857142854,3.8461538461538463,-23.53058823529412,19.9984,5.771923076923077,43.9019512195122,34.09068181818182,0.0011538461538467442,-15.385384615384615,27.9996,30.230232558139537,54.54363636363637,False,False,True,True,False
11935,3,Russia,USA,34.615,-12.499583333333334,-14.285714285714286,4.761428571428572,12.503749999999998,11.112222222222222,28.1234375,4.167083333333333,-35.294117647058826,33.3352380952381,22.582580645161293,58.333333333333336,False,True,False,False,True
11935,4,Russia,USA,37.50125,-20.0,-36.36363636363637,-18.180000000000003,0.0,10.0,42.857142857142854,12.002,-27.273636363636363,27.273636363636363,26.312631578947368,41.666666666666664,False,False,True,False,True
11936,1,Germany,Japan,26.83121951219512,-12.5,-20.00133333333333,26.08695652173913,28.202307692307688,64.0,33.334848484848486,0.00041666666666687985,-50.000625,20.0005,7.142142857142857,56.52173913043478,False,,,False,True
11936,2,Germany,Japan,45.15967741935484,0.002500000000000687,-20.0,40.0025,29.997,75.0,17.240689655172414,9.999500000000001,-20.0,14.284761904761906,6.664,16.0,False,False,True,True,False
11936,3,Germany,Japan,27.499000000000002,-0.00040000000000020466,-21.73913043478261,41.66625,38.4625641025641,58.333333333333336,27.27340909090909,0.00040000000000020466,-44.443333333333335,4.545454545454544,9.30139534883721,60.60545454545455,False,True,False,False,True
11936,4,Germany,Japan,19.999333333333333,-20.0,-38.88944444444444,33.334583333333335,23.331999999999997,64.28571428571429,39.39727272727272,4.0,-66.66666666666667,25.001666666666665,9.675806451612903,69.23,False,False,True,False,True
11937,1,Canada,Thailand,20.688965517241378,-12.5,-33.333333333333336,4.545454545454546,7.407407407407407,9.525714285714287,48.38677419354839,-7.999199999999999,-42.857142857142854,57.142857142857146,19.356129032258064,84.21157894736842,False,,,False,True
11937,2,Canada,Thailand,26.470882352941175,-11.11111111111111,-21.052105263157895,12.501249999999999,17.649117647058823,38.096666666666664,36.3639393939394,8.333333333333334,-38.46,33.332,0.0,67.99879999999999,False,False,True,False,True
11937,3,Canada,Thailand,31.034827586206895,-23.528823529411767,-38.89,4.3478260869565215,21.428571428571427,46.66733333333333,37.93310344827586,0.00040000000000020466,-10.0,38.46153846153846,7.407407407407407,70.58882352941177,False,False,True,False,True
11938,1,China,Poland,58.62310344827586,3.8461538461538463,7.145000000000001,27.27318181818182,21.21212121212121,41.177058823529414,37.83702702702703,0.0,-100.0,30.76846153846154,18.181818181818183,73.33333333333333,False,,,True,False
