,game_id,team,set_nr,action,player_nr,player_name,position,point,errors,attempts,total,efficiency
55609,21615,Serbia,4,set,14,Aleksić (C),MB,0,0,0,0,
55610,21615,Serbia,4,set,19,Milenković ,OH,0,0,0,0,
55611,21615,Serbia,4,set,25,Čajić ,OH,0,0,0,0,
55612,21615,Serbia,4,set,26,Kirov ,MB,0,0,0,0,
55613,21615,Serbia,4,set,27,Bukilić ,O,0,0,0,0,
55614,21615,Serbia,4,set,34,Tica ,OH,0,0,0,0,
55615,21615,Serbia,4,set,40,Ivanović ,OH,0,0,0,0,
55617,21615,Serbia,5,set,30,Perović ,S,5,0,9,14,35.71
55618,21615,Serbia,5,set,40,Ivanović ,OH,1,0,1,2,50.00
55619,21615,Serbia,5,set,2,Dangubić ,OH,0,0,0,0,
55620,21615,Serbia,5,set,3,Osmajic ,MB,0,0,0,0,
55621,21615,Serbia,5,set,8,Mirković ,S,0,0,3,3,0.00
55622,21615,Serbia,5,set,11,Kurtagić ,MB,0,0,1,1,0.00
55623,21615,Serbia,5,set,12,Pušić ,L,0,0,0,0,
55624,21615,Serbia,5,set,14,Aleksić (C),MB,0,0,0,0,
55625,21615,Serbia,5,set,16,Jegdić ,L,0,0,0,0,
55626,21615,Serbia,5,set,19,Milenković ,OH,0,0,0,0,
55627,21615,Serbia,5,set,25,Čajić ,OH,0,0,0,0,
55628,21615,Serbia,5,set,26,Kirov ,MB,0,0,0,0,
55629,21615,Serbia,5,set,27,Bukilić ,O,0,0,0,0,
55630,21615,Serbia,5,set,34,Tica ,OH,0,0,0,0,
55632,21616,Bulgaria,1,set,7,Kitipova ,S,14,0,14,28,50.00
55633,21616,Bulgaria,1,set,1,Stanchulova ,OH,0,0,0,0,
55634,21616,Bulgaria,1,set,2,Dimitrova N. ,MB,0,0,0,0,
55635,21616,Bulgaria,1,set,3,Slavcheva ,S,0,0,0,0,
55636,21616,Bulgaria,1,set,4,Krivoshiyska ,MB,0,0,0,0,
55637,21616,Bulgaria,1,set,11,Vuchkova ,MB,0,0,1,1,0.00
55638,21616,Bulgaria,1,set,16,Atanasijević (C),OH,0,0,1,1,0.00
55639,21616,Bulgaria,1,set,17,Marinova ,O,0,0,2,2,0.00
55640,21616,Bulgaria,1,set,19,Milanova A. ,OH,0,0,2,2,0.00
55641,21616,Bulgaria,1,set,21,Karabasheva ,L,0,0,2,2,0.00
55642,21616,Bulgaria,1,set,23,Stoyanova ,O,0,0,0,0,
55643,21616,Bulgaria,1,set,27,A. Saykova ,MB,0,0,0,0,
55644,21616,Bulgaria,1,set,31,Racheva ,OH,0,0,0,0,
55645,21616,Bulgaria,1,set,35,Ninova ,L,0,0,0,0,
55647,21616,Bulgaria,2,set,7,Kitipova ,S,9,0,14,23,39.13
55648,21616,Bulgaria,2,set,1,Stanchulova ,OH,0,0,0,0,
55649,21616,Bulgaria,2,set,2,Dimitrova N. ,MB,0,0,0,0,
55650,21616,Bulgaria,2,set,3,Slavcheva ,S,0,0,0,0,
55651,21616,Bulgaria,2,set,4,Krivoshiyska ,MB,0,0,0,0,
55652,21616,Bulgaria,2,set,11,Vuchkova ,MB,0,0,0,0,
55653,21616,Bulgaria,2,set,16,Atanasijević (C),OH,0,0,0,0,
55654,21616,Bulgaria,2,set,17,Marinova ,O,0,0,0,0,
55655,21616,Bulgaria,2,set,19,Milanova A. ,OH,0,0,1,1,0.00
55656,21616,Bulgaria,2,set,21,Karabasheva ,L,0,0,1,1,0.00
55657,21616,Bulgaria,2,set,23,Stoyanova ,O,0,0,0,0,
55658,21616,Bulgaria,2,set,27,A. Saykova ,MB,0,0,0,0,
55659,21616,Bulgaria,2,set,31,Racheva ,OH,0,0,0,0,
55660,21616,Bulgaria,2,set,35,Ninova ,L,0,0,0,0,
55662,21616,Bulgaria,3,set,7,Kitipova ,S,10,1,14,25,36.00
55663,21616,Bulgaria,3,set,1,Stanchulova ,OH,0,0,0,0,
55664,21616,Bulgaria,3,set,2,Dimitrova N. ,MB,0,0,0,0,
55665,21616,Bulgaria,3,set,3,Slavcheva ,S,0,0,0,0,
55666,21616,Bulgaria,3,set,4,Krivoshiyska ,MB,0,0,0,0,
55667,21616,Bulgaria,3,set,11,Vuchkova ,MB,0,0,1,1,0.00
55668,21616,Bulgaria,3,set,16,Atanasijević (C),OH,0,0,1,1,0.00
55669,21616,Bulgaria,3,set,17,Marinova ,O,0,0,0,0,
55670,21616,Bulgaria,3,set,19,Milanova A. ,OH,0,0,2,2,0.00
55671,21616,Bulgaria,3,set,21,Karabasheva ,L,0,0,0,0,
55672,21616,Bulgaria,3,set,23,Stoyanova ,O,0,0,0,0,
55673,21616,Bulgaria,3,set,27,A. Saykova ,MB,0,0,0,0,
55674,21616,Bulgaria,3,set,31,Racheva ,OH,0,0,0,0,
55675,21616,Bulgaria,3,set,35,Ninova ,L,0,0,0,0,
55677,21616,Bulgaria,4,set,7,Kitipova ,S,13,0,18,31,41.94
55678,21616,Bulgaria,4,set,1,Stanchulova ,OH,0,0,0,0,
55679,21616,Bulgaria,4,set,2,Dimitrova N. ,MB,0,0,1,1,0.00
55680,21616,Bulgaria,4,set,3,Slavcheva ,S,0,0,0,0,
55681,21616,Bulgaria,4,set,4,Krivoshiyska ,MB,0,0,0,0,
55682,21616,Bulgaria,4,set,11,Vuchkova ,MB,0,0,0,0,
55683,21616,Bulgaria,4,set,16,Atanasijević (C),OH,0,1,0,1,-100.00
55684,21616,Bulgaria,4,set,17,Marinova ,O,0,0,0,0,
55685,21616,Bulgaria,4,set,19,Milanova A. ,OH,0,0,1,1,0.00
55686,21616,Bulgaria,4,set,21,Karabasheva ,L,0,0,4,4,0.00
55687,21616,Bulgaria,4,set,23,Stoyanova ,O,0,0,0,0,
55688,21616,Bulgaria,4,set,27,A. Saykova ,MB,0,0,0,0,
55689,21616,Bulgaria,4,set,31,Racheva ,OH,0,0,0,0,
55690,21616,Bulgaria,4,set,35,Ninova ,L,0,0,0,0,
55692,21616,Bulgaria,5,set,7,Kitipova ,S,4,0,11,15,26.67
55693,21616,Bulgaria,5,set,1,Stanchulova ,OH,0,0,0,0,
55694,21616,Bulgaria,5,set,2,Dimitrova N. ,MB,0,0,0,0,
55695,21616,Bulgaria,5,set,3,Slavcheva ,S,0,0,0,0,
55696,21616,Bulgaria,5,set,4,Krivoshiyska ,MB,0,0,0,0,
55697,21616,Bulgaria,5,set,11,Vuchkova ,MB,0,0,1,1,0.00
55698,21616,Bulgaria,5,set,16,Atanasijević (C),OH,0,0,1,1,0.00
55699,21616,Bulgaria,5,set,17,Marinova ,O,0,0,0,0,
55700,21616,Bulgaria,5,set,19,Milanova A. ,OH,0,0,0,0,
55701,21616,Bulgaria,5,set,21,Karabasheva ,L,0,0,1,1,0.00
55702,21616,Bulgaria,5,set,23,Stoyanova ,O,0,0,0,0,
55703,21616,Bulgaria,5,set,27,A. Saykova ,MB,0,0,0,0,
55704,21616,Bulgaria,5,set,31,Racheva ,OH,0,0,0,0,
55705,21616,Bulgaria,5,set,35,Ninova ,L,0,0,0,0,
55707,21616,Thailand,1,set,3,G. Pornpun ,S,14,0,23,37,37.84
55708,21616,Thailand,1,set,1,K.Kalyarat ,L,0,0,0,0,
55709,21616,Thailand,1,set,2,P. Piyanut ,L,0,0,5,5,0.00
55710,21616,Thailand,1,set,4,S. Donphon ,OH,0,0,0,0,
55711,21616,Thailand,1,set,5,N. Thatdao ,MB,0,0,0,0,
55712,21616,Thailand,1,set,6,S. Warisara ,OH,0,0,1,1,0.00
55713,21616,Thailand,1,set,11,J. Sasipapron ,OH,0,0,1,1,0.00
55714,21616,Thailand,1,set,15,J. Natthanicha ,S,0,0,0,0,
55715,21616,Thailand,1,set,16,K. Pimpichaya ,O,0,0,1,1,0.00
55716,21616,Thailand,1,set,18,K.Ajcharaporn (C),OH,0,0,0,0,
55717,21616,Thailand,1,set,19,M. Chatchu-On ,OH,0,0,0,0,
55718,21616,Thailand,1,set,21,S. Thanacha ,O,0,0,0,0,
55719,21616,Thailand,1,set,24,K. Kanyarat ,MB,0,0,0,0,
55720,21616,Thailand,1,set,29,T. Wimonrat ,MB,0,0,1,1,0.00
55722,21616,Thailand,2,set,3,G. Pornpun ,S,11,0,9,20,55.00
55723,21616,Thailand,2,set,1,K.Kalyarat ,L,0,0,1,1,0.00
55724,21616,Thailand,2,set,2,P. Piyanut ,L,0,0,3,3,0.00
55725,21616,Thailand,2,set,4,S. Donphon ,OH,0,0,0,0,
55726,21616,Thailand,2,set,5,N. Thatdao ,MB,0,0,1,1,0.00
55727,21616,Thailand,2,set,6,S. Warisara ,OH,0,0,0,0,
55728,21616,Thailand,2,set,11,J. Sasipapron ,OH,0,0,0,0,
55729,21616,Thailand,2,set,15,J. Natthanicha ,S,0,0,4,4,0.00
55730,21616,Thailand,2,set,16,K. Pimpichaya ,O,0,0,0,0,
55731,21616,Thailand,2,set,18,K.Ajcharaporn (C),OH,0,0,0,0,
55732,21616,Thailand,2,set,19,M. Chatchu-On ,OH,0,0,0,0,
55733,21616,Thailand,2,set,21,S. Thanacha ,O,0,0,0,0,
55734,21616,Thailand,2,set,24,K. Kanyarat ,MB,0,0,0,0,
55735,21616,Thailand,2,set,29,T. Wimonrat ,MB,0,0,0,0,
55737,21616,Thailand,3,set,15,J. Natthanicha ,S,6,0,12,18,33.33
55738,21616,Thailand,3,set,3,G. Pornpun ,S,2,0,9,11,18.18
55739,21616,Thailand,3,set,1,K.Kalyarat ,L,0,0,0,0,
55740,21616,Thailand,3,set,2,P. Piyanut ,L,0,0,1,1,0.00
55741,21616,Thailand,3,set,4,S. Donphon ,OH,0,0,0,0,
55742,21616,Thailand,3,set,5,N. Thatdao ,MB,0,0,0,0,
55743,21616,Thailand,3,set,6,S. Warisara ,OH,0,0,1,1,0.00
55744,21616,Thailand,3,set,11,J. Sasipapron ,OH,0,0,0,0,
55745,21616,Thailand,3,set,16,K. Pimpichaya ,O,0,0,1,1,0.00
55746,21616,Thailand,3,set,18,K.Ajcharaporn (C),OH,0,0,0,0,
55747,21616,Thailand,3,set,19,M. Chatchu-On ,OH,0,0,0,0,
55748,21616,Thailand,3,set,21,S. Thanacha ,O,0,0,1,1,0.00
55749,21616,Thailand,3,set,24,K. Kanyarat ,MB,0,0,0,0,
55750,21616,Thailand,3,set,29,T. Wimonrat ,MB,0,0,0,0,
55752,21616,Thailand,4,set,15,J. Natthanicha ,S,5,0,21,26,19.23
55753,21616,Thailand,4,set,3,G. Pornpun ,S,2,0,1,3,66.67
55754,21616,Thailand,4,set,1,K.Kalyarat ,L,0,0,4,4,0.00
55755,21616,Thailand,4,set,2,P. Piyanut ,L,0,0,3,3,0.00
55756,21616,Thailand,4,set,4,S. Donphon ,OH,0,0,0,0,
55757,21616,Thailand,4,set,5,N. Thatdao ,MB,0,0,0,0,
55758,21616,Thailand,4,set,6,S. Warisara ,OH,0,0,0,0,
55759,21616,Thailand,4,set,11,J. Sasipapron ,OH,0,0,1,1,0.00
55760,21616,Thailand,4,set,16,K. Pimpichaya ,O,0,0,0,0,
55761,21616,Thailand,4,set,18,K.Ajcharaporn (C),OH,0,0,0,0,
55762,21616,Thailand,4,set,19,M. Chatchu-On ,OH,0,0,0,0,
55763,21616,Thailand,4,set,21,S. Thanacha ,O,0,0,1,1,0.00
55764,21616,Thailand,4,set,24,K. Kanyarat ,MB,0,0,0,0,
55765,21616,Thailand,4,set,29,T. Wimonrat ,MB,0,0,0,0,
55767,21616,Thailand,5,set,15,J. Natthanicha ,S,4,0,10,14,28.57
55768,21616,Thailand,5,set,3,G. Pornpun ,S,1,0,3,4,25.00
55769,21616,Thailand,5,set,1,K.Kalyarat ,L,0,0,0,0,
55770,21616,Thailand,5,set,2,P. Piyanut ,L,0,0,3,3,0.00
55771,21616,Thailand,5,set,4,S. Donphon ,OH,0,0,0,0,
55772,21616,Thailand,5,set,5,N. Thatdao ,MB,0,0,1,1,0.00
55773,21616,Thailand,5,set,6,S. Warisara ,OH,0,0,1,1,0.00
55774,21616,Thailand,5,set,11,J. Sasipapron ,OH,0,0,0,0,
55775,21616,Thailand,5,set,16,K. Pimpichaya ,O,0,0,0,0,
55776,21616,Thailand,5,set,18,K.Ajcharaporn (C),OH,0,0,0,0,
55777,21616,Thailand,5,set,19,M. Chatchu-On ,OH,0,0,0,0,
55778,21616,Thailand,5,set,21,S. Thanacha ,O,0,0,0,0,
55779,21616,Thailand,5,set,24,K. Kanyarat ,MB,0,0,0,0,
55780,21616,Thailand,5,set,29,T. Wimonrat ,MB,0,0,0,0,
55782,21617,Czechia,1,set,10,Valkova ,S,5,0,20,25,20.00
55783,21617,Czechia,1,set,1,Kneiflova ,MB,0,0,1,1,0.00
55784,21617,Czechia,1,set,3,Jedlickova ,MB,0,0,0,0,
55785,21617,Czechia,1,set,5,Svobodova ,OH,0,0,0,0,
55786,21617,Czechia,1,set,6,Grozer ,OH,0,0,2,2,0.00
55787,21617,Czechia,1,set,7,Bukovska ,OH,0,0,0,0,
55788,21617,Czechia,1,set,8,Koulisiani ,MB,0,0,0,0,
55789,21617,Czechia,1,set,9,Digrinova ,L,0,0,0,0,
55790,21617,Czechia,1,set,11,Dostalova ,L,0,0,1,1,0.00
